0.0501	1.25893e-36	0.0005563830049386066	329.2914172289085	3.6218248070320835
0.0501	1.58489e-36	0.0006269224344143188	304.96726798689303	3.455315674723534
0.0501	1.99526e-36	0.0007009583409464718	283.29432571632657	3.317212974346799
0.0501	2.51189e-36	0.0008028046947786259	256.484680481364	3.1547162262170136
0.0501	3.16228e-36	0.0008930507937577519	237.99908605821008	3.048642790626787
0.0501	3.98107e-36	0.001006001276031886	217.48408808543266	2.931403207748582
0.0501	5.01187e-36	0.0011111395106362088	202.33332342415068	2.8511724223495603
0.0501	6.30957e-36	0.001182879891346249	194.5111219939342	2.810294539694569
0.0501	7.94328e-36	0.0012766600258430692	184.64799548831127	2.771558990618496
0.0501	1.e-35	0.0012994021752135343	185.30867666107247	2.7856791578875244
0.0501	1.25893e-35	0.0013469392000926817	182.1932898180365	2.782086748389484
0.0501	1.58489e-35	0.0013150160361798547	189.1844559709839	2.834207519755616
0.0501	1.99526e-35	0.001321877024973993	190.3893362978276	2.857927185899659
0.0501	2.51189e-35	0.0012739989975124606	198.48512536505729	2.919583275312753
0.0501	3.16228e-35	0.0012103560247074508	208.55596128451492	2.9903777180394826
0.0501	3.98107e-35	0.0011353348490668155	220.17642895620827	3.0676607767562323
0.0501	5.01187e-35	0.0010710437367027214	230.49605335488306	3.1392140723145627
0.0501	6.30957e-35	0.0009754800582822389	246.99711328713605	3.2416735930080165
0.0501	7.94328e-35	0.0009014477674611362	260.5672252210383	3.329199819372786
0.0501	1.e-34	0.0008134332082033735	278.8507673690403	3.4485333943193144
0.0630722	1.e-39	3.509624547134097e-6	353.96861832542925	2.9121701130748385
0.0630722	1.25893e-39	4.483470355569217e-6	348.2530962064391	2.8831547953678154
0.0630722	1.58489e-39	5.4449915359001545e-6	364.3066729390639	3.026516828571216
0.0630722	1.99526e-39	6.695297692405781e-6	368.96921074337996	3.035383689668937
0.0630722	2.51189e-39	8.121145834459833e-6	383.835992786028	3.1220450786082927
0.0630722	3.16228e-39	9.634773957595928e-6	406.0980503390449	3.2596758351619055
0.0630722	3.98107e-39	0.000011765290806041204	416.9786365877509	3.300147579089988
0.0630722	5.01187e-39	0.000014324337696838958	435.9334507472954	3.425270329429504
0.0630722	6.30957e-39	0.000017330885165306665	451.1404975084748	3.5536285872140447
0.0630722	7.94328e-39	0.00002091787726359799	464.00456631622717	3.6113667111812924
0.0630722	1.e-38	0.000025538988370097735	474.28449838865606	3.6750213396555838
0.0630722	1.25893e-38	0.00003057336549121324	487.89829061540274	3.7448365539035735
0.0630722	1.58489e-38	0.00003714095874594601	495.7780798141382	3.7912509530188507
0.0630722	1.99526e-38	0.000044508349118733077	513.0546069347091	3.920275270323823
0.0630722	2.51189e-38	0.0000538630846275362	517.050250365766	3.9387373600636084
0.0630722	3.16228e-38	0.00006359251914390146	532.6298312979189	4.046435094103848
0.0630722	3.98107e-38	0.00007555049980512916	539.1419618962373	4.083709194961153
0.0630722	5.01187e-38	0.00008887301423260426	547.2141335329529	4.139786763633835
0.0630722	6.30957e-38	0.00010376757415239343	553.9119517717602	4.193421784007992
0.0630722	7.94328e-38	0.00011846063753780166	563.4098970921141	4.2624838391578725
0.0630722	1.e-37	0.0001373267134170281	560.8514539094708	4.259445756726885
0.0630722	1.25893e-37	0.00015795140881708257	555.1297532716455	4.25913912046678
0.0630722	1.58489e-37	0.00017961876090780965	547.4962002725539	4.241040962791619
0.0630722	1.99526e-37	0.0002027376740459143	537.4786788411392	4.226720322889088
0.0630722	2.51189e-37	0.00022486320923218128	530.3282665344797	4.237576951201098
0.0630722	3.16228e-37	0.000251219478157926	515.3681380188895	4.196231709643607
0.0630722	3.98107e-37	0.0002777744845454179	501.04514178791715	4.159417825296563
0.0630722	5.01187e-37	0.0003161467415601038	472.2631706791821	4.033207498026817
0.0630722	6.30957e-37	0.00035017299929040866	452.81502779276684	3.95629539123717
0.0630722	7.94328e-37	0.00038598193964266227	433.6128604052567	3.863288626453359
0.0630722	1.e-36	0.0004325571469512221	407.5457449874976	3.731053208041432
0.0630722	1.25893e-36	0.0004835007191251776	381.7928711944922	3.5932641438211097
0.0630722	1.58489e-36	0.0005392089902654154	357.4144520940824	3.457746009783614
0.0630722	1.99526e-36	0.000601605643519189	332.7791557193268	3.3277886425113343
0.0630722	2.51189e-36	0.0006809372742921935	304.63488440414807	3.1875246687474155
0.0630722	3.16228e-36	0.000761846348157407	281.087719263683	3.068457776446746
0.0630722	3.98107e-36	0.0008509655126089947	259.4365360064987	2.9657925348532683
0.0630722	5.01187e-36	0.0009305723368418313	243.70647585188897	2.900294330127868
0.0630722	6.30957e-36	0.000991029150375027	234.87367963128753	2.8730574109058873
0.0630722	7.94328e-36	0.0010359934761791083	230.02962119690662	2.862183145118251
0.0630722	1.e-35	0.00106518404812789	228.90468254403737	2.878797398625377
0.0630722	1.25893e-35	0.0011008835047555566	225.91898143991486	2.884732783884977
0.0630722	1.58489e-35	0.0010966189714845843	230.6429112054586	2.935190752420041
0.0630722	1.99526e-35	0.0010684634164110586	238.72665524433182	2.996414205475678
0.0630722	2.51189e-35	0.001044017403216921	245.94923992267402	3.055780222046869
0.0630722	3.16228e-35	0.0010185584400538	252.81760011073135	3.1185656361769105
0.0630722	3.98107e-35	0.0009618394953358312	265.5882776711562	3.206311663004868
